84	148	0.57917
84	149	0.22652
84	150	0.27573
84	151	0.23904
84	152	0.15821
84	153	0.10837
84	154	0.11444
84	155	0.07429
84	156	0.06967
84	157	0.06377
84	158	0.04865
84	159	0.04498
84	160	0.04322
84	161	0.02904
84	162	0.02871
84	163	0.02386
84	164	0.01909
84	165	0.01274
84	166	0.01117
84	167	0.01102
84	168	0.00956
84	169	0.00951
84	170	0.00829
84	171	0.00819
84	172	0.00703
84	173	0.00682
84	174	0.00649
84	175	0.00583
84	176	0.00477
84	177	0.00493
84	178	0.00389
84	179	0.00316
84	180	0.00356
84	181	0.00343
84	182	0.00327
84	183	0.00311
84	184	0.00255
85	106	0.0017
85	107	0.088
85	108	0.028
85	109	0.28600000000000003
85	110	0.309
85	111	0.377
85	112	0.388
85	113	4.47
85	114	6.97
85	115	43.0
85	116	85.0
85	117	184.0
85	118	444.0
85	119	552.0
85	120	1614.0
85	121	1830.0
85	122	6516.0
85	123	5868.0
85	124	19512.0
85	125	29160.0
85	126	25977.600000000002
85	127	0.314
85	128	1.24e-07
85	129	5.58e-07
85	130	0.037
85	131	0.0003
85	132	0.032600000000000004
85	133	1.28
85	134	56.0
85	135	222.6
85	136	138.0
85	137	54.0
85	138	50.0
85	139	76.2
85	140	4.70464
85	141	14.15695
85	142	8.89936
85	143	2.30294
85	144	2.40203
85	145	0.77255
85	146	1.84227
85	147	0.99072
85	148	1.01848
85	149	0.36878
85	150	0.55165
85	151	0.21679
85	152	0.1536
85	153	0.11305
85	154	0.11581
85	155	0.08633
85	156	0.08499
85	157	0.09268
85	158	0.06538
85	159	0.05372
85	160	0.05882
85	161	0.04707
85	162	0.03915
85	163	0.03262
85	164	0.02587
85	165	0.01564
85	166	0.01391
85	167	0.01625
85	168	0.01402
85	169	0.01354
85	170	0.01032
85	171	0.01062
85	172	0.00999
85	173	0.00912
85	174	0.00806
85	175	0.00738
85	176	0.00697
85	177	0.00595
85	178	0.0059
85	179	0.00455
85	180	0.00431
85	181	0.00469
85	182	0.00433
85	183	0.00422
85	184	0.00315
86	107	0.00115
86	108	0.0007800000000000001
86	109	0.006
86	110	0.0044
86	111	0.055
86	112	0.065
86	113	0.6
86	114	1.03
86	116	9.75
86	117	44.0
86	118	74.0
86	119	170.0
86	120	377.4
86	121	555.0
86	122	1456.8000000000002
86	123	1722.0
86	124	8712.0
86	125	52920.0
86	126	1434.0
86	127	0.019379999999999998
86	128	2.5900000000000003e-07
86	129	0.0023
86	130	0.029
86	131	0.00059
86	132	0.03375
86	133	3.96
86	134	55.6
86	135	1542.0
86	136	330174.14400000003
86	137	1458.0
86	138	6840.0
86	139	279.6
86	140	444.0
86	141	20.8
86	142	65.0
86	143	12.0
86	144	13.55239
86	145	4.74237
86	146	5.54486
86	147	1.98134
86	148	2.29003
86	149	0.66676
86	150	1.09194
86	151	0.72722
86	152	0.52231
86	153	0.26195
86	154	0.31517
86	155	0.21058
86	156	0.17509
86	157	0.15282
86	158	0.11026
86	159	0.09027
86	160	0.0847
86	161	0.0721
86	162	0.05951
86	163	0.0498
86	164	0.04155
86	165	0.03419
86	166	0.0272
86	167	0.0311
86	168	0.02073
86	169	0.01983
86	170	0.01626
86	171	0.01421
86	172	0.01264
86	173	0.0115
86	174	0.01133
86	175	0.01071
86	176	0.00969
86	177	0.00886
86	178	0.00788
86	179	0.00678
86	180	0.00554
86	181	0.00476
86	182	0.00521
86	183	0.00473
86	184	0.0038
86	190	0.00305
86	192	0.00234
87	110	0.0006
87	111	0.015
87	112	0.0045000000000000005
87	113	0.05
87	114	0.063
87	115	0.364
87	116	0.55
87	117	1.8
87	118	3.9
87	120	14.8
87	121	58.6
87	122	50.5
87	123	190.8
87	124	186.0
87	125	1218.0
87	126	34.17
87	127	0.0055
87	128	8.9e-08
87	129	0.0007
87	130	0.022
87	131	0.0011
87	132	0.022
87	133	27.4
87	134	288.06
87	135	852.0
87	136	1319.3999999999999
87	137	199.8
87	138	240.0
87	139	49.0
87	140	148.20000000000002
87	141	38.0
87	142	50.2
87	143	19.1
87	144	17.6
87	145	5.5
87	146	0.9
87	147	1.51834
87	148	1.50644
87	149	0.68654
87	150	0.86735
87	151	0.56568
87	152	0.49075
87	153	0.26184
87	154	0.2862
87	155	0.20115
87	156	0.1592
87	157	0.25821
87	158	0.11623
87	159	0.15658
87	160	0.134
87	161	0.10549
87	162	0.08802
87	163	0.07322
87	164	0.06165
87	165	0.04746
87	166	0.03277
87	167	0.04097
87	168	0.03072
87	169	0.02893
87	170	0.01757
87	171	0.01543
87	172	0.01538
87	173	0.01402
87	174	0.01319
87	175	0.01223
87	176	0.01145
87	177	0.01081
87	178	0.01018
87	179	0.00864
87	180	0.00729
87	181	0.00667
87	182	0.00694
87	183	0.00627
87	184	0.00498
87	186	0.00472
87	190	0.00369
87	191	0.0035
87	192	0.0027
88	113	0.008
88	114	0.0038
88	115	0.031
88	116	0.058
88	117	0.215
88	118	0.24
88	119	1.4
88	120	1.11
88	121	4.8
88	122	3.9
88	123	13.0
88	124	13.0
88	125	163.8
88	126	2.438
88	127	0.00168
88	128	1.72e-07
88	129	0.00159
88	130	0.02591
88	131	0.009000000000000001
88	132	0.018000000000000002
88	133	16.0
88	134	33.6
88	135	988001.28
88	136	313744.32
88	137	1278720.0
88	138	50491081600.0
88	139	2532.0
88	140	181452324.5
88	141	240.0
88	142	5580.0
88	143	103.9
88	144	252.0
88	145	30.0
88	146	30.0
88	147	7.82696
88	148	17.53033
88	149	2.28835
88	150	4.89017
88	151	2.99742
88	152	1.90427
88	153	0.81179
88	154	0.90573
88	155	0.55699
88	156	0.58447
88	157	0.48323
88	158	0.33458
88	159	0.22542
88	160	0.23975
88	161	0.17237
88	162	0.13991
88	163	0.11772
88	164	0.09608
88	165	0.07297
88	166	0.04528
88	167	0.06473
88	168	0.04902
88	169	0.04157
88	170	0.0299
88	171	0.02496
88	172	0.02234
88	173	0.02261
88	174	0.02008
88	175	0.02038
88	176	0.01781
88	177	0.01471
88	178	0.01385
88	179	0.01117
88	180	0.00879
88	181	0.00845
88	182	0.00886
88	183	0.00785
88	184	0.00627
88	186	0.00596
88	188	0.00577
88	190	0.00472
88	192	0.00348
88	194	0.00239
88	196	0.00204
89	116	0.0077
89	117	0.027
89	118	0.027
89	119	0.093
89	120	0.091
89	121	0.34400000000000003
89	122	0.21
89	123	0.895
89	124	0.738
89	125	8.2
89	126	0.17
89	127	0.36
89	128	6.900000000000001e-08
89	129	0.00102
89	130	0.0095
89	131	0.0264
89	132	0.052000000000000005
89	133	4.9
89	134	127.2
89	135	10008.0
89	136	857001.6000000001
89	137	105732.0
89	138	687073171.335
89	139	22140.0
89	140	3762.0
89	141	122.0
89	142	450.0
89	143	119.0
89	144	143.0
89	145	44.0
89	146	62.0
89	147	72.0
89	148	16.2685
89	149	4.16082
89	150	9.28314
89	151	6.51138
89	152	3.54619
89	153	1.25199
89	154	1.45782
89	155	0.88654
89	156	0.93707
89	157	0.84396
89	158	0.6337
89	159	0.27234
89	160	0.34597
89	161	0.32742
89	162	0.22965
89	163	0.16864
89	164	0.14506
89	165	0.11476
89	166	0.03843
89	167	0.067
89	168	0.06076
89	169	0.04395
89	170	0.04877
89	171	0.03937
89	172	0.03225
89	173	0.03362
89	174	0.02996
89	175	0.02815
89	176	0.02546
89	177	0.01941
89	178	0.01598
89	179	0.01424
89	180	0.01219
89	181	0.01197
89	182	0.01365
89	183	0.01192
89	184	0.0085
89	186	0.00796
89	188	0.00767
89	189	0.00735
89	190	0.0064
89	191	0.00637
89	192	0.00448
89	194	0.00305
89	196	0.00201
89	198	0.00175
89	200	0.00148
89	202	0.00178
90	118	0.0031000000000000003
90	119	0.0025
90	120	0.0157
90	121	0.037
90	122	0.0317
90	123	0.146
90	124	0.1
90	125	1.4
90	126	0.026000000000000002
90	127	0.254
90	128	1.21e-07
90	129	0.00102
90	130	0.010199999999999999
90	131	0.00173
90	132	0.00197
90	133	0.6
90	134	1.04
90	135	523.2
90	136	1841.4
90	137	1615127.04
90	138	60324219.7416
90	139	249536392345.0
90	140	2379392220400.0
90	141	91872.0
90	142	4.4395608385936877e+17
90	143	1309.8
90	144	2082844.8
90	145	432.0
90	146	2250.0
90	147	287.4
90	148	564.0
90	149	12.38884
90	150	45.82229
90	151	23.70459
90	152	10.32738
90	153	2.98814
90	154	4.50815
90	155	1.91959
90	156	2.29531
90	157	0.66609
90	158	1.35979
90	159	0.96897
90	160	0.63466
90	161	0.52857
90	162	0.42303
90	163	0.28643
90	164	0.25353
90	165	0.20554
90	166	0.08162
90	167	0.09762
90	168	0.11871
90	169	0.08907
90	170	0.07996
90	171	0.05739
90	172	0.04567
90	173	0.04909
90	174	0.04635
90	175	0.04011
90	176	0.03656
90	177	0.03089
90	178	0.02592
90	179	0.02196
90	180	0.01755
90	181	0.01521
90	182	0.01535
90	183	0.01422
90	184	0.01106
90	186	0.01054
90	188	0.01003
90	189	0.00934
90	190	0.00794
90	191	0.00787
90	192	0.00559
90	194	0.00314
90	195	0.00287
90	196	0.0026
90	198	0.00225
90	200	0.0018
90	202	0.00241
90	204	0.00165
91	120	0.0038
91	121	0.005
91	122	0.0053
91	123	0.017
91	124	0.014
91	125	0.11800000000000001
91	126	0.0037
91	127	0.109
91	128	5.5e-08
91	129	0.0008900000000000001
91	130	0.005900000000000001
91	131	0.0038900000000000002
91	132	0.0053
91	133	0.85
91	134	1.7
91	135	108.0
91	136	2298.0
91	137	71280.0
91	138	133920.0
91	139	1503359.9999999998
91	140	1033142200314.0
91	141	113184.0
91	142	2330640.0
91	143	24015.600000000002
91	144	1464.0
91	145	546.0
91	146	522.0
91	147	138.0
91	148	6480.0
91	149	23.1444
91	150	83.97828
91	151	6.60381
91	152	4.16877
91	153	5.70118
91	154	9.26872
91	155	3.69603
91	156	3.86821
91	157	1.0503
91	158	2.30257
91	159	1.67338
91	160	0.60926
91	161	0.4367
91	162	0.38868
91	163	0.26671
91	164	0.21738
91	165	0.32469
91	166	0.27551
91	167	0.15609
91	168	0.10622
91	169	0.11518
91	170	0.11895
91	171	0.08797
91	172	0.05077
91	173	0.04898
91	174	0.0478
91	175	0.05978
91	176	0.05288
91	177	0.04482
91	178	0.03777
91	179	0.03101
91	180	0.02312
91	181	0.02649
91	182	0.02685
91	183	0.02291
91	184	0.01579
91	186	0.01457
91	187	0.01407
91	188	0.01421
91	189	0.01073
91	190	0.01159
91	191	0.01175
91	192	0.00809
91	193	0.00349
91	194	0.00322
91	195	0.00312
91	196	0.00271
91	197	0.00242
91	198	0.00248
91	199	0.00207
91	200	0.00208
91	202	0.00184
91	203	0.00226
91	204	0.00182
91	206	0.00158
92	123	0.0007
92	124	0.0045000000000000005
92	125	0.016
92	126	0.00063
92	127	0.06
92	129	0.00066
92	130	0.0047
92	131	0.062
92	132	0.396
92	133	0.061
92	134	0.267
92	135	66.0
92	136	546.0
92	137	3468.0
92	138	1747872.0
92	139	362880.0
92	140	2174272201.4
92	141	5023515493014.0
92	142	7747225333000.0
92	143	2.221526448076176e+16
92	144	739378776180000.0
92	145	583372.7999999999
92	146	1.408458219866726e+17
92	147	1407.0
92	148	50760.0
92	149	104.67197
92	150	1008.0
92	151	425.36707
92	152	115.04196
92	153	14.22685
92	154	39.79034
92	155	11.81631
92	156	13.08541
92	157	8.05953
92	158	6.21829
92	159	3.66587
92	160	3.76621
92	161	1.87107
92	162	1.46483
92	163	0.99426
92	164	0.73246
92	165	0.52779
92	166	0.49276
92	167	0.21832
92	168	0.2234
92	169	0.24608
92	170	0.18001
92	171	0.14447
92	172	0.11201
92	173	0.10881
92	174	0.10382
92	175	0.08686
92	176	0.08446
92	177	0.06334
92	178	0.05366
92	179	0.04259
92	180	0.03169
92	181	0.02585
92	182	0.03108
92	183	0.02969
92	184	0.02223
92	186	0.0189
92	187	0.02145
92	188	0.02101
92	189	0.01477
92	190	0.01414
92	191	0.01572
92	192	0.00549
92	193	0.00516
92	194	0.00444
92	195	0.00443
92	196	0.00384
92	198	0.00334
92	199	0.00281
92	200	0.00268
92	201	0.00248
92	202	0.0023
92	203	0.00272
92	204	0.0024
92	206	0.00211
92	208	0.00167
93	126	0.15
93	127	0.025
93	129	3.8e-07
93	130	0.00215
93	131	0.038
93	132	0.0037
93	133	0.037
93	134	0.51
93	135	61.4
93	136	240.0
93	137	277.8
93	138	2928.0
93	140	2172.0
93	142	34223040.0
93	143	4891323530000.0
93	144	67658049344000.0
93	145	181379.52
93	146	203541.12
93	147	3714.0
93	148	834.0
93	149	132.0
93	150	111.0
93	151	137.4
93	152	249.64278
93	153	31.07412
93	154	11.00057
93	155	21.05569
93	156	20.78114
93	157	3.79927
93	158	8.70672
93	159	6.73477
93	160	4.32812
93	161	3.07759
93	162	2.31403
93	163	0.81565
93	164	0.58669
93	165	0.44605
93	166	0.4624
93	167	0.24083
93	168	0.37378
93	169	0.41616
93	170	0.24618
93	171	0.21817
93	172	0.18047
93	173	0.17405
93	174	0.16872
93	175	0.13958
93	176	0.11582
93	177	0.07114
93	178	0.08304
93	179	0.06414
93	180	0.06557
93	181	0.0406
93	182	0.04247
93	183	0.03783
93	184	0.02827
93	185	0.0165
93	186	0.02329
93	187	0.02648
93	188	0.02632
93	189	0.01989
93	190	0.00691
93	191	0.00723
93	192	0.00663
93	193	0.00631
93	194	0.00537
93	195	0.00516
93	196	0.00472
93	197	0.00386
93	198	0.00369
93	199	0.00296
93	200	0.00309
93	201	0.00287
93	202	0.00267
93	203	0.00264
93	204	0.0026
93	205	0.00244
93	206	0.00224
93	207	0.00203
93	208	0.00193
93	209	0.0019
93	210	0.00156
94	134	1.1
94	135	83.0
94	136	107.0
94	137	516.0
94	138	1986.0
94	139	1254.0
94	140	31680.000000000004
94	141	1518.0
94	142	90189694.508
94	143	3943296.0
94	144	2767542410.2000003
94	145	760805928934.0
94	146	207082859797.19998
94	147	452179192.65400004
94	148	11833847250000.0
94	149	17838.0
94	150	2565578083800000.0
94	151	37944.0
94	152	936576.0
94	153	196128.0
94	154	1992.85388
94	155	138.21167
94	156	197.5813
94	157	58.95304
94	158	40.51026
94	159	26.68738
94	160	17.29766
94	161	7.87845
94	162	6.99292
94	163	4.07899
94	164	3.12548
94	165	1.4571
94	166	1.85264
94	167	0.62807
94	168	0.70959
94	169	0.65198
94	170	0.61922
94	171	0.33299
94	172	0.30456
94	173	0.28626
94	174	0.29063
94	175	0.23091
94	176	0.2414
94	177	0.1687
94	178	0.13878
94	179	0.09774
94	180	0.07733
94	181	0.06841
94	182	0.06666
94	183	0.06373
94	184	0.0456
94	185	0.02875
94	186	0.03359
94	187	0.04751
94	188	0.04035
94	189	0.0284
94	190	0.0113
94	191	0.01053
94	192	0.0092
94	193	0.00828
94	194	0.0074
94	195	0.00606
94	196	0.00594
94	197	0.00536
94	198	0.00556
94	199	0.00405
94	200	0.004
94	201	0.00366
94	202	0.00373
94	203	0.00302
94	204	0.00312
94	205	0.00323
94	206	0.00298
94	207	0.00279
94	208	0.00255
94	209	0.00236
94	210	0.00204
94	212	0.00173
95	128	0.005200000000000001
95	134	0.9
95	138	192.0
95	139	139.2
95	140	618.0
95	141	216.0
95	142	4380.0
95	143	5844.0
95	144	42840.0
95	145	183240.0
95	146	13651526187.6
95	147	57672.0
95	148	231785621470.0
95	149	36072.0
95	150	7369.200000000001
95	151	2340.0
95	152	1380.0
95	153	211.88538
95	154	543.54749
95	155	113.65551
95	156	128.05492
95	157	56.15523
95	158	12.54765
95	159	9.60469
95	160	7.59042
95	161	4.18614
95	162	3.47918
95	163	2.49987
95	164	1.98017
95	165	1.22347
95	166	1.20476
95	167	0.67143
95	168	0.75777
95	169	0.63364
95	170	0.56333
95	171	0.48088
95	172	0.43445
95	173	0.49039
95	174	0.45629
95	175	0.40645
95	176	0.43844
95	177	0.29038
95	178	0.23059
95	179	0.10343
95	180	0.10638
95	181	0.07271
95	182	0.07997
95	183	0.07406
95	184	0.04917
95	185	0.03447
95	186	0.04693
95	187	0.06502
95	188	0.05343
95	189	0.01362
95	190	0.01237
95	191	0.01207
95	192	0.01055
95	193	0.01011
95	194	0.00913
95	195	0.00758
95	196	0.00806
95	197	0.00678
95	198	0.00624
95	199	0.00499
95	200	0.00449
95	201	0.00408
95	202	0.00413
95	203	0.00368
95	204	0.00329
95	205	0.00316
95	206	0.00305
95	207	0.0028
95	208	0.00268
95	209	0.00249
95	210	0.00223
95	212	0.00186
95	214	0.0016
96	137	23.0
96	138	50.0
96	139	300.0
96	140	408.0
96	142	7920.000000000001
96	143	9000.0
96	144	2626560.0
96	145	2833919.9999999995
96	146	14072832.0
96	147	920831100.68
96	148	571559043.7119999
96	149	260186854870.0
96	150	150116296982.0
96	151	492288045600000.0
96	152	10996673560146.0
96	153	3849.0000000000005
96	155	1008.0
96	156	12559.09766
96	157	663.58704
96	158	1105.81372
96	159	188.20926
96	160	222.18739
96	161	55.10736
96	162	42.39301
96	163	22.51312
96	164	16.33578
96	165	5.53484
96	166	8.74638
96	167	2.25776
96	168	3.60646
96	169	2.45918
96	170	2.45682
96	171	1.86594
96	172	1.48293
96	173	1.15833
96	174	0.98452
96	175	0.59692
96	176	0.90677
96	177	0.52017
96	178	0.39764
96	179	0.27146
96	180	0.29427
96	181	0.21561
96	182	0.18704
96	183	0.19266
96	184	0.12747
96	185	0.07643
96	186	0.09269
96	187	0.11786
96	188	0.09934
96	189	0.05796
96	190	0.01943
96	191	0.01809
96	192	0.01486
96	193	0.01502
96	194	0.01319
96	195	0.01133
96	196	0.01077
96	197	0.01003
96	198	0.00845
96	199	0.00685
96	200	0.00647
96	201	0.00593
96	202	0.0056
96	203	0.00478
96	204	0.00429
96	205	0.004
96	206	0.00374
96	207	0.00365
96	208	0.00349
96	209	0.00327
96	210	0.00289
96	212	0.00247
96	214	0.0021
96	216	0.00184
96	218	0.0016
97	137	19.0
97	139	22.0
97	145	420.0
97	146	16560.0
97	147	18072.0
97	148	428544.0
97	150	43548557880.0
97	151	219263.875
97	152	28270080.0
97	153	11563.2
97	154	3360.0
97	155	108.0
97	156	2795.95361
97	157	651.58844
97	158	853.12476
97	159	240.60432
97	160	292.37708
97	161	87.16945
97	162	79.3615
97	163	33.54726
97	164	22.25125
97	165	8.51682
97	166	12.66874
97	167	3.78398
97	168	6.06627
97	169	4.86643
97	170	4.62394
97	171	3.55944
97	172	2.51057
97	173	0.91033
97	174	0.78659
97	175	0.56924
97	176	1.47607
97	177	0.89106
97	178	0.68113
97	179	0.47203
97	180	0.50217
97	181	0.18479
97	182	0.16878
97	183	0.15385
97	184	0.10736
97	185	0.08263
97	186	0.11035
97	187	0.13521
97	188	0.10197
97	189	0.07647
97	190	0.02253
97	191	0.02208
97	192	0.01872
97	193	0.01709
97	194	0.01499
97	195	0.01327
97	196	0.01243
97	197	0.01025
97	198	0.00905
97	199	0.00738
97	200	0.00751
97	201	0.00699
97	202	0.00616
97	203	0.00501
97	204	0.00472
97	205	0.00482
97	206	0.00416
97	207	0.00401
97	208	0.00372
97	209	0.00363
97	210	0.00322
97	211	0.0029
97	212	0.0028
97	213	0.00261
97	214	0.00238
97	216	0.00206
97	218	0.00179
97	220	0.0015
98	139	0.8
98	140	0.0211
98	141	28.0
98	142	41.2
98	143	226.79999999999998
98	144	209.4
98	145	636.0
98	146	1164.0
98	147	2700.0
98	148	128520.00000000001
98	149	11196.0
98	150	28814400.0
98	151	11067013948.199999
98	152	412764592.08
98	153	28338119548.0
98	154	83531183.122
98	155	1536192.0
98	156	5227200.0
98	157	5100.0
98	159	6703.54736
98	160	1559211.75
98	161	1027.92346
98	162	3222.31104
98	163	292.99796
98	164	235.1969
98	165	24.59234
98	166	72.05464
98	167	9.10049
98	168	23.27405
98	169	9.47762
98	170	16.33385
98	171	10.29685
98	172	8.52287
98	173	4.96962
98	174	4.1317
98	175	1.79106
98	176	2.42304
98	177	1.84986
98	178	1.42882
98	179	0.91494
98	180	1.05651
98	181	0.853
98	182	0.91247
98	183	0.71617
98	184	0.42285
98	185	0.24453
98	186	0.31314
98	187	0.32106
98	188	0.2365
98	189	0.11829
98	190	0.04323
98	191	0.03801
98	192	0.03025
98	193	0.02869
98	194	0.02382
98	195	0.01961
98	196	0.01926
98	197	0.01566
98	198	0.01422
98	199	0.01137
98	200	0.01061
98	201	0.0098
98	202	0.00855
98	203	0.00733
98	204	0.00654
98	205	0.00688
98	206	0.00586
98	207	0.00543
98	208	0.00487
98	209	0.00489
98	210	0.00439
98	211	0.00387
98	212	0.00372
98	213	0.00346
98	214	0.00306
98	215	0.00271
98	216	0.00265
98	218	0.00231
98	220	0.00191
99	141	6.7
99	143	17.8
99	144	22.0
99	145	37.0
99	146	67.2
99	147	450.0
99	148	273.0
99	149	1440.0
99	150	6132.0
99	151	30600.0
99	152	118800.0
99	153	40754880.0
99	154	1768262.4000000001
99	155	23820480.0
99	156	3438719.9999999995
99	157	1524.0
99	158	665280.0
99	159	928.0307
99	160	464.39691
99	161	188.06874
99	162	110.21141
99	163	56.21624
99	164	41.08445
99	165	17.28053
99	166	22.60755
99	167	10.19181
99	168	14.28999
99	169	7.40032
99	170	7.30544
99	171	5.78394
99	172	4.77849
99	173	3.04133
99	174	2.57185
99	175	1.74469
99	176	1.17055
99	177	1.29054
99	178	0.98115
99	179	0.61898
99	180	1.42994
99	181	1.36919
99	182	0.38161
99	183	0.34883
99	184	0.24549
99	185	0.22766
99	186	0.24471
99	187	0.29439
99	188	0.22205
99	189	0.05773
99	190	0.05566
99	191	0.05018
99	192	0.039
99	193	0.03491
99	194	0.02868
99	195	0.02454
99	196	0.02418
99	197	0.02059
99	198	0.01712
99	199	0.01345
99	200	0.01434
99	201	0.0117
99	202	0.00952
99	203	0.00829
99	204	0.00682
99	205	0.00688
99	206	0.00683
99	207	0.00604
99	208	0.0057
99	209	0.00543
99	210	0.00513
99	211	0.00454
99	212	0.00433
99	213	0.00412
99	214	0.00357
99	215	0.00314
99	216	0.00303
99	217	0.0028
99	218	0.00254
99	219	0.00227
99	220	0.00219
99	222	0.00178
100	141	0.00073
100	143	0.231
100	144	0.0031200000000000004
100	145	5.4
100	146	1.53
100	147	31.0
100	148	34.5
100	149	96.0
100	150	1854.0
100	151	19080.0
100	152	91368.0
100	153	259200.0
100	154	11664.0
100	155	72252.0
100	156	9426.0
100	157	8683200.0
100	161	125623.64063
100	163	3610.81421
100	164	17794.67578
100	165	151.73146
100	166	1172.46729
100	167	56.12673
100	168	545.2688
100	169	84.98486
100	170	134.19592
100	171	80.74931
100	172	70.69774
100	173	29.72001
100	174	24.70392
100	175	10.71823
100	176	7.03763
100	177	5.36006
100	178	5.03093
100	179	3.41097
100	180	3.99921
100	181	4.07104
100	182	3.59913
100	183	3.32731
100	184	1.7974
100	185	0.75721
100	186	0.94245
100	187	0.7689
100	188	0.67795
100	189	0.0931
100	190	0.09919
100	191	0.08233
100	192	0.06428
100	193	0.05633
100	194	0.04251
100	195	0.03299
100	196	0.03265
100	197	0.02767
100	198	0.02259
100	199	0.01795
100	200	0.0176
100	201	0.01674
100	202	0.01404
100	203	0.0118
100	204	0.0107
100	205	0.00945
100	206	0.00876
100	207	0.00867
100	208	0.00769
100	209	0.0068
100	210	0.00633
100	211	0.00561
100	212	0.00548
100	213	0.00529
100	214	0.00459
100	215	0.00401
100	216	0.00386
100	217	0.00361
100	218	0.00324
100	219	0.00285
100	220	0.00273
100	222	0.00223
100	224	0.00171
100	226	0.0015
101	143	0.39
101	144	0.33
101	145	0.9
101	146	1.2
101	147	7.0
101	148	25.6
101	149	53.4
101	150	256.2
101	152	387.0
101	154	1620.0
101	155	4662.0
101	156	19872.0
101	157	4451328.0
101	158	5796.0
101	159	2747520.0
101	161	12211.24414
101	162	94853.17188
101	163	1738.80139
101	164	1421.69971
101	165	213.69191
101	166	368.5033
101	167	63.20029
101	168	228.2675
101	169	75.47903
101	170	86.345
101	171	62.62941
101	172	51.21175
101	173	32.21243
101	174	23.36213
101	175	13.65749
101	176	8.48985
101	177	2.51141
101	178	2.19027
101	179	1.55642
101	180	1.58386
101	181	3.97456
101	182	1.01596
101	183	1.07486
101	184	0.63874
101	185	0.5072
101	186	0.52615
101	187	0.65715
101	188	0.51418
101	189	0.11188
101	190	0.13119
101	191	0.12229
101	192	0.09447
101	193	0.08089
101	194	0.0608
101	195	0.04562
101	196	0.04254
101	197	0.0381
101	198	0.03156
101	199	0.02399
101	200	0.02406
101	201	0.02029
101	202	0.01814
101	203	0.01471
101	204	0.01274
101	205	0.01192
101	206	0.01005
101	207	0.01039
101	208	0.01003
101	209	0.00912
101	210	0.00859
101	211	0.00674
101	212	0.00641
101	213	0.00661
101	214	0.00576
101	215	0.00488
101	216	0.00482
101	217	0.00438
101	218	0.004
101	219	0.00361
101	220	0.00332
101	221	0.00275
101	222	0.00235
101	224	0.00185
101	226	0.00168
101	228	0.00146
102	147	0.0378
102	149	0.8
102	150	2.45
102	151	96.60000000000001
102	152	51.2
102	153	211.2
102	154	2.93
102	155	24.5
102	157	3480.0
102	163	3915425.25
102	165	2427.58276
102	167	384.21976
102	168	103076.07813
102	169	827.90393
102	170	3174.87769
102	171	741.94897
102	172	1381.32666
102	173	218.58311
102	174	216.66577
102	175	72.13233
102	176	44.68914
102	177	12.72145
102	178	19.92775
102	179	11.26649
102	180	15.18464
102	181	14.00227
102	182	10.5434
102	183	9.99075
102	184	5.716
102	185	1.977
102	186	2.53473
102	187	1.53388
102	188	1.74145
102	189	1.20591
102	190	0.23826
102	191	0.2318
102	192	0.16617
102	193	0.14646
102	194	0.10848
102	195	0.07839
102	196	0.07627
102	197	0.05639
102	198	0.05186
102	199	0.03842
102	200	0.038
102	201	0.03014
102	202	0.02629
102	203	0.02279
102	204	0.01916
102	205	0.01621
102	206	0.01506
102	207	0.01171
102	208	0.01167
102	209	0.01027
102	210	0.01081
102	211	0.00949
102	212	0.00842
102	213	0.00761
102	214	0.00682
102	215	0.00577
102	216	0.00569
102	217	0.00498
102	218	0.00473
102	219	0.00414
102	220	0.0041
102	221	0.0036
102	222	0.00319
102	224	0.0026
102	226	0.00218
102	228	0.00189
102	230	0.00172
103	148	0.024399999999999998
103	150	0.65
103	151	11.9
103	152	31.1
103	153	27.9
103	154	5.9
103	155	3.86
103	156	6.22
103	157	180.0
103	161	16414424.0
103	163	32549.77539
103	164	282438.5
103	165	638.9574
103	166	3189.03564
103	167	408.65002
103	168	708.49945
103	169	229.64923
103	170	238.37056
103	171	178.13487
103	172	157.66983
103	173	88.25513
103	174	64.17374
103	175	33.35923
103	176	21.69927
103	177	15.69009
103	178	21.85656
103	179	11.26528
103	180	9.94389
103	181	4.37504
103	182	6.2056
103	183	3.19782
103	184	1.96316
103	185	1.18377
103	186	1.48971
103	187	1.43863
103	188	1.26926
103	189	1.39255
103	190	0.18153
103	191	0.26222
103	192	0.20129
103	193	0.16894
103	194	0.1293
103	195	0.09393
103	196	0.08807
103	197	0.06967
103	198	0.05943
103	199	0.0425
103	200	0.04722
103	201	0.03585
103	202	0.03004
103	203	0.0272
103	204	0.02473
103	205	0.01803
103	206	0.01826
103	207	0.01432
103	208	0.01347
103	209	0.01234
103	210	0.01085
103	211	0.00967
103	212	0.00922
103	213	0.00942
103	214	0.00787
103	215	0.00744
103	216	0.00657
103	217	0.00573
103	218	0.00525
103	219	0.00455
103	220	0.0045
103	221	0.00408
103	222	0.00359
103	223	0.003
103	224	0.00296
103	225	0.00248
103	226	0.00242
103	227	0.00232
103	228	0.00218
103	230	0.00187
103	232	0.00166
104	149	0.0103
104	150	0.0228
104	151	1.67
104	152	0.0067599999999999995
104	153	4.5
104	154	0.009810000000000001
104	155	2.5
104	156	0.0217
104	157	70.0
104	167	60534.21484
104	169	27573.56641
104	171	14804.59766
104	173	2434.47266
104	174	19377.61523
